#Parameters = {fl=73; fw=50; mt=4; pl=94; pw=140; sh=50; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (2) [Real Part]"
#---------------------------------------------------------------------------
0.10000000000000	2.4251590645371
0.19000000000000	3.8011437153498
0.28000000000000	7.0615315156814
0.37000000000000	9.3974790052368
0.46000000000000	9.1407674270948
0.55000000000000	5.9101055174201
0.64000000000000	7.3746946828849
0.73000000000000	7.3048384005637
0.82000000000000	8.5084828150060
0.91000000000000	10.084327407833
1.0000000000000	7.6251533563576
#Parameters = {fl=26.2; fw=50; mt=4; pl=187.6; pw=212; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1439) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4322608133131
0.19000000000000	3.8030274288380
0.28000000000000	7.0571551344567
0.37000000000000	9.3722646677537
0.46000000000000	9.0665798453074
0.55000000000000	5.8838793094661
0.64000000000000	7.1034101562277
0.73000000000000	7.2099488177475
0.82000000000000	8.4299342407180
0.91000000000000	10.050483512929
1.0000000000000	8.2761395064281
#Parameters = {fl=22.6; fw=50; mt=4; pl=194.8; pw=212; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1440) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4173218511411
0.19000000000000	3.8328826386470
0.28000000000000	7.0113653629185
0.37000000000000	9.3133753611717
0.46000000000000	8.9079644322390
0.55000000000000	5.8480176140397
0.64000000000000	6.8628025201370
0.73000000000000	6.9598930051610
0.82000000000000	8.3851321914543
0.91000000000000	10.002011371138
1.0000000000000	8.7437618455600
#Parameters = {fl=19; fw=50; mt=4; pl=202; pw=212; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1441) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4410434903893
0.19000000000000	3.8197993101818
0.28000000000000	7.0009922840111
0.37000000000000	9.3010713412397
0.46000000000000	8.8175656813074
0.55000000000000	5.6509201215889
0.64000000000000	6.7365396993750
0.73000000000000	6.7449643227293
0.82000000000000	8.2492191048029
0.91000000000000	9.8871414196370
1.0000000000000	9.2335895911463
#Parameters = {fl=73; fw=50; mt=4; pl=94; pw=220; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1442) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.3683693337066
0.19000000000000	3.4856609981627
0.28000000000000	6.9238468820166
0.37000000000000	9.1733376187596
0.46000000000000	8.2737025285838
0.55000000000000	8.9432925212170
0.64000000000000	9.2760967409370
0.73000000000000	9.0197448739557
0.82000000000000	9.2091035807339
0.91000000000000	8.9257470876060
1.0000000000000	7.0345574492029
#Parameters = {fl=69.4; fw=50; mt=4; pl=101.2; pw=220; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1443) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.3936211207955
0.19000000000000	3.4365584531664
0.28000000000000	6.8960645022970
0.37000000000000	9.2256214401269
0.46000000000000	8.4357317795602
0.55000000000000	8.8466545239042
0.64000000000000	9.2717105401055
0.73000000000000	9.0710611297661
0.82000000000000	9.1037819322186
0.91000000000000	8.7420711779439
1.0000000000000	7.1998749131117
#Parameters = {fl=65.8; fw=50; mt=4; pl=108.4; pw=220; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1444) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.3878396911131
0.19000000000000	3.5260130783002
0.28000000000000	7.0075249406427
0.37000000000000	9.2769234687761
0.46000000000000	8.5566336660473
0.55000000000000	8.5166941784587
0.64000000000000	9.1973551120706
0.73000000000000	8.8708401467722
0.82000000000000	8.7825059351144
0.91000000000000	8.2096165171732
1.0000000000000	7.3128204416287
#Parameters = {fl=62.2; fw=50; mt=4; pl=115.6; pw=220; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1445) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.3990294775492
0.19000000000000	3.5367585352778
0.28000000000000	7.0116897562870
0.37000000000000	9.3064157984716
0.46000000000000	8.6555954262304
0.55000000000000	8.2855397224140
0.64000000000000	9.0804325003767
0.73000000000000	8.5898623117762
0.82000000000000	8.4643836422209
0.91000000000000	7.3792334449003
1.0000000000000	7.4749389402108
#Parameters = {fl=58.6; fw=50; mt=4; pl=122.8; pw=220; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1446) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4120460614301
0.19000000000000	3.5455956809696
0.28000000000000	7.0181776753901
0.37000000000000	9.3465681282180
0.46000000000000	8.7166039376357
0.55000000000000	7.9340245001390
0.64000000000000	8.9208718360747
0.73000000000000	8.2862957935529
0.82000000000000	8.5167139037541
0.91000000000000	7.2762279941983
1.0000000000000	7.4930688259359
#Parameters = {fl=55; fw=50; mt=4; pl=130; pw=220; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1447) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4118468442062
0.19000000000000	3.5558700170429
0.28000000000000	6.9997214745167
0.37000000000000	9.3818203179078
0.46000000000000	8.8643463192979
0.55000000000000	7.5898494760129
0.64000000000000	8.7758075813272
0.73000000000000	7.6427400243485
0.82000000000000	8.7354592801333
0.91000000000000	8.8308624767149
1.0000000000000	7.6122503121974
#Parameters = {fl=51.4; fw=50; mt=4; pl=137.2; pw=220; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1448) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.3711981931439
0.19000000000000	3.7100605078884
0.28000000000000	7.1366730614213
0.37000000000000	9.4160487443263
0.46000000000000	9.0048155906392
0.55000000000000	7.2870477829299
0.64000000000000	8.6143491312662
0.73000000000000	7.0259544430705
0.82000000000000	8.9101533295091
0.91000000000000	9.6730193386040
1.0000000000000	7.5566521063337
#Parameters = {fl=47.8; fw=50; mt=4; pl=144.4; pw=220; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1449) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.3986983841678
0.19000000000000	3.7804544687637
0.28000000000000	7.1747298271640
0.37000000000000	9.4150716100543
0.46000000000000	9.0714153386578
0.55000000000000	6.9254973164903
0.64000000000000	8.5009890658954
0.73000000000000	6.8184867575396
0.82000000000000	8.8293835411685
0.91000000000000	9.9686595596434
1.0000000000000	7.3897551806392
#Parameters = {fl=44.2; fw=50; mt=4; pl=151.6; pw=220; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1450) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4002099817911
0.19000000000000	3.8170710406478
0.28000000000000	7.1370858792256
0.37000000000000	9.4905606704219
0.46000000000000	9.1693076438606
0.55000000000000	6.8141795187380
0.64000000000000	8.3111891812155
0.73000000000000	6.5306937715806
0.82000000000000	8.8459782953711
0.91000000000000	10.174730860285
1.0000000000000	7.3157288435499
#Parameters = {fl=40.6; fw=50; mt=4; pl=158.8; pw=220; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1451) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4273917303489
0.19000000000000	3.7193024304660
0.28000000000000	7.0465208785435
0.37000000000000	9.4821713326996
0.46000000000000	9.2062026146511
0.55000000000000	6.7216321887950
0.64000000000000	8.0020268187681
0.73000000000000	6.1724921696311
0.82000000000000	8.7561681660157
0.91000000000000	10.214112137627
1.0000000000000	7.4975715255995
#Parameters = {fl=37; fw=50; mt=4; pl=166; pw=220; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1452) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4150607458815
0.19000000000000	3.8647888139843
0.28000000000000	7.1609694303509
0.37000000000000	9.4904128610293
0.46000000000000	9.2805893940431
0.55000000000000	6.5809176845579
0.64000000000000	7.8626644609255
0.73000000000000	6.9782300679566
0.82000000000000	8.6800838793996
0.91000000000000	10.185988907281
1.0000000000000	7.5827102055409
#Parameters = {fl=33.4; fw=50; mt=4; pl=173.2; pw=220; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1453) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4292947112766
0.19000000000000	3.7509699674740
0.28000000000000	7.0672786762313
0.37000000000000	9.4628845759713
0.46000000000000	9.2108176692206
0.55000000000000	6.5041146116038
0.64000000000000	7.6104816320327
0.73000000000000	7.3268586087057
0.82000000000000	8.5969809253132
0.91000000000000	10.144578853781
1.0000000000000	7.5392194340843
#Parameters = {fl=29.8; fw=50; mt=4; pl=180.4; pw=220; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1454) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4241806536882
0.19000000000000	3.8052761125919
0.28000000000000	7.0811366598001
0.37000000000000	9.4555034576164
0.46000000000000	9.2042934627624
0.55000000000000	6.4493893475712
0.64000000000000	7.4146546384327
0.73000000000000	7.4218522291135
0.82000000000000	8.5133209449109
0.91000000000000	10.137136018876
1.0000000000000	7.8512786290712
#Parameters = {fl=26.2; fw=50; mt=4; pl=187.6; pw=220; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1455) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4275288693521
0.19000000000000	3.8473337290769
0.28000000000000	7.0602331710033
0.37000000000000	9.3815306351822
0.46000000000000	9.0584125760413
0.55000000000000	6.3260789296674
0.64000000000000	7.1242910297222
0.73000000000000	7.2570326199044
0.82000000000000	8.4774019427519
0.91000000000000	10.110300095968
1.0000000000000	8.3884924604876
#Parameters = {fl=22.6; fw=50; mt=4; pl=194.8; pw=220; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1456) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4308018870427
0.19000000000000	3.8511559388541
0.28000000000000	7.0977587439074
0.37000000000000	9.3090242275767
0.46000000000000	8.9126972342773
0.55000000000000	6.3471520127106
0.64000000000000	6.8761196395213
0.73000000000000	7.0267112324220
0.82000000000000	8.3882139220140
0.91000000000000	10.069604264906
1.0000000000000	8.8773430586116
#Parameters = {fl=19; fw=50; mt=4; pl=202; pw=220; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1457) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4297157587651
0.19000000000000	3.8784263807858
0.28000000000000	7.0102319719593
0.37000000000000	9.3285482637006
0.46000000000000	8.8278820839294
0.55000000000000	6.3405812572071
0.64000000000000	6.7392982098551
0.73000000000000	6.8422721655312
0.82000000000000	8.3678256741188
0.91000000000000	9.9906345572255
1.0000000000000	9.3416176984206
#Parameters = {fl=73; fw=50; mt=4; pl=94; pw=228; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1458) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.3761239346501
0.19000000000000	3.4456073888621
0.28000000000000	6.9068112864033
0.37000000000000	9.1162496536304
0.46000000000000	8.2417135258441
0.55000000000000	8.9352903272059
0.64000000000000	9.3152896838727
0.73000000000000	9.0370814307329
0.82000000000000	9.1315369349849
0.91000000000000	8.9504327968344
1.0000000000000	6.8799260927689
#Parameters = {fl=69.4; fw=50; mt=4; pl=101.2; pw=228; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1459) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.3927920720683
0.19000000000000	3.4676141206108
0.28000000000000	6.9408048512082
0.37000000000000	9.1833498819893
0.46000000000000	8.3812278952013
0.55000000000000	8.7178358168917
0.64000000000000	9.2355914494522
0.73000000000000	8.9122277781965
0.82000000000000	9.0065274117300
0.91000000000000	8.6879183292134
1.0000000000000	7.0725879721043
#Parameters = {fl=65.8; fw=50; mt=4; pl=108.4; pw=228; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1460) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.3882172138996
0.19000000000000	3.5775048367825
0.28000000000000	7.0329570229518
0.37000000000000	9.2682456359618
0.46000000000000	8.5227096766611
0.55000000000000	8.4848749285772
0.64000000000000	9.1574544680675
0.73000000000000	8.6838781184201
0.82000000000000	8.7365764611618
0.91000000000000	8.2101550799819
1.0000000000000	7.2542250427635
#Parameters = {fl=62.2; fw=50; mt=4; pl=115.6; pw=228; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1461) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.3485668034997
0.19000000000000	3.6273170893928
0.28000000000000	7.1036572320942
0.37000000000000	9.3000648228518
0.46000000000000	8.6903849577913
0.55000000000000	8.0829422114450
0.64000000000000	9.0354217054345
0.73000000000000	8.2283268935507
0.82000000000000	8.4530278903913
0.91000000000000	7.2044163198476
1.0000000000000	7.4318610116745
#Parameters = {fl=58.6; fw=50; mt=4; pl=122.8; pw=228; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1462) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.3966503876329
0.19000000000000	3.5208025102341
0.28000000000000	7.0335569675300
0.37000000000000	9.3647937987454
0.46000000000000	8.8034992975316
0.55000000000000	7.8786742309751
0.64000000000000	8.9475220786841
0.73000000000000	7.6156681688934
0.82000000000000	8.4958488705538
0.91000000000000	7.1072889511779
1.0000000000000	7.5569590235778
#Parameters = {fl=55; fw=50; mt=4; pl=130; pw=228; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1463) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.3710700549954
0.19000000000000	3.6313527527429
0.28000000000000	7.0861109121629
0.37000000000000	9.4008907365762
0.46000000000000	8.9170693585380
0.55000000000000	7.6652267513316
0.64000000000000	8.8358440360577
0.73000000000000	6.9068944279828
0.82000000000000	8.7401778160237
0.91000000000000	8.6509608801857
1.0000000000000	7.6873887863940
#Parameters = {fl=51.4; fw=50; mt=4; pl=137.2; pw=228; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1464) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4348489088899
0.19000000000000	3.5349673765037
0.28000000000000	6.9440101220723
0.37000000000000	9.4347448435507
0.46000000000000	9.0032029050060
0.55000000000000	7.4724515517444
0.64000000000000	8.7266321785994
0.73000000000000	7.2432596104022
0.82000000000000	8.8682775610878
0.91000000000000	9.5514860966380
1.0000000000000	7.7026167408327
#Parameters = {fl=47.8; fw=50; mt=4; pl=144.4; pw=228; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1465) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4186007825396
0.19000000000000	3.6447409445124
0.28000000000000	7.0827183771260
0.37000000000000	9.4756624401864
0.46000000000000	9.1043527393775
0.55000000000000	7.3026363108082
0.64000000000000	8.5621599539805
0.73000000000000	7.1891670154057
0.82000000000000	8.8630483547835
0.91000000000000	9.9507067199938
1.0000000000000	7.4067285412433
#Parameters = {fl=44.2; fw=50; mt=4; pl=151.6; pw=228; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1466) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.5713541605001
0.19000000000000	3.2195722820643
0.28000000000000	6.2301261034164
0.37000000000000	9.4034720026462
0.46000000000000	9.2490970288380
0.55000000000000	7.2314686837890
0.64000000000000	8.6275771381671
0.73000000000000	6.4417535538661
0.82000000000000	8.8220989168492
0.91000000000000	10.052990729560
1.0000000000000	7.4095609205223
#Parameters = {fl=40.6; fw=50; mt=4; pl=158.8; pw=228; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1467) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4240695342798
0.19000000000000	3.8115935689345
0.28000000000000	7.1023374087665
0.37000000000000	9.5287804712021
0.46000000000000	9.3298245840398
0.55000000000000	7.0591041387054
0.64000000000000	8.1383052313543
0.73000000000000	6.7010444152801
0.82000000000000	8.7512208140391
0.91000000000000	10.191837058491
1.0000000000000	7.7039350754814
#Parameters = {fl=37; fw=50; mt=4; pl=166; pw=228; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1468) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4565775560713
0.19000000000000	3.7223584307006
0.28000000000000	7.0179809674045
0.37000000000000	9.5271092425464
0.46000000000000	9.2852437102049
0.55000000000000	7.0381209704285
0.64000000000000	7.9358679442605
0.73000000000000	7.5087578028622
0.82000000000000	8.7080976226384
0.91000000000000	10.254213993552
1.0000000000000	7.7182259840124
#Parameters = {fl=33.4; fw=50; mt=4; pl=173.2; pw=228; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1469) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4392933728116
0.19000000000000	3.7947427737533
0.28000000000000	7.0504692656463
0.37000000000000	9.5090868759389
0.46000000000000	9.2942601996986
0.55000000000000	7.0342522386394
0.64000000000000	7.7406117340057
0.73000000000000	7.6040669493451
0.82000000000000	8.6542882945894
0.91000000000000	10.242894361108
1.0000000000000	7.6423160004595
#Parameters = {fl=29.8; fw=50; mt=4; pl=180.4; pw=228; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1470) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4567325131694
0.19000000000000	3.7069704430136
0.28000000000000	6.9582450681305
0.37000000000000	9.4466685535559
0.46000000000000	9.1921948208773
0.55000000000000	7.0130129313694
0.64000000000000	7.4366327489763
0.73000000000000	7.5303916538723
0.82000000000000	8.6041012197561
0.91000000000000	10.207493358312
1.0000000000000	7.9883542857120
#Parameters = {fl=26.2; fw=50; mt=4; pl=187.6; pw=228; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1471) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4205469349181
0.19000000000000	3.8378859674426
0.28000000000000	7.0759124467339
0.37000000000000	9.4409599252519
0.46000000000000	9.0913187241781
0.55000000000000	6.9272675500415
0.64000000000000	7.1920693128649
0.73000000000000	7.3089854234177
0.82000000000000	8.5535066595649
0.91000000000000	10.229975732961
1.0000000000000	8.5830819364805
#Parameters = {fl=22.6; fw=50; mt=4; pl=194.8; pw=228; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1472) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4514878798413
0.19000000000000	3.7251383494262
0.28000000000000	6.9250675157192
0.37000000000000	9.3760011818720
0.46000000000000	8.9129963387301
0.55000000000000	7.0121355061058
0.64000000000000	6.9732644528056
0.73000000000000	7.0548386396226
0.82000000000000	8.4697706062297
0.91000000000000	10.099157505758
1.0000000000000	9.1194062520382
#Parameters = {fl=19; fw=50; mt=4; pl=202; pw=228; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1473) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4247964957527
0.19000000000000	3.8782112368773
0.28000000000000	7.0519972994331
0.37000000000000	9.3451300844191
0.46000000000000	8.8164447394371
0.55000000000000	6.8715730495006
0.64000000000000	6.7799364411992
0.73000000000000	6.8672840125950
0.82000000000000	8.3982305165154
0.91000000000000	10.037360269551
1.0000000000000	9.4711080197361
#Parameters = {fl=73; fw=50; mt=4; pl=94; pw=236; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1474) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.3787406338581
0.19000000000000	3.4251439610557
0.28000000000000	6.8591762143174
0.37000000000000	9.1345762276848
0.46000000000000	8.2614888319323
0.55000000000000	8.7410211390029
0.64000000000000	9.3345256245989
0.73000000000000	8.8939146254216
0.82000000000000	9.1041614555382
0.91000000000000	8.9201601264958
1.0000000000000	6.7011875514431
#Parameters = {fl=69.4; fw=50; mt=4; pl=101.2; pw=236; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1475) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4227526262566
0.19000000000000	3.3236805418125
0.28000000000000	6.7724232230962
0.37000000000000	9.1681333832948
0.46000000000000	8.3848890255548
0.55000000000000	8.6327741452343
0.64000000000000	9.2855258914902
0.73000000000000	8.7810405285108
0.82000000000000	8.9492059669985
0.91000000000000	8.6465353493296
1.0000000000000	6.9047723695816
#Parameters = {fl=65.8; fw=50; mt=4; pl=108.4; pw=236; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1476) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4004650974355
0.19000000000000	3.4604193165075
0.28000000000000	6.9288722564090
0.37000000000000	9.2502661471860
0.46000000000000	8.5596919941606
0.55000000000000	8.4642183859887
0.64000000000000	9.1840585946882
0.73000000000000	8.4275403935682
0.82000000000000	8.7003128800692
0.91000000000000	8.1220014632596
1.0000000000000	7.0648520117146
#Parameters = {fl=62.2; fw=50; mt=4; pl=115.6; pw=236; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1477) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.5701696230483
0.19000000000000	2.4314077843560
0.28000000000000	5.6580749559764
0.37000000000000	9.1447949315453
0.46000000000000	8.6524418780824
0.55000000000000	8.3148931287270
0.64000000000000	9.2879242389267
0.73000000000000	7.9547639355948
0.82000000000000	8.3875016372524
0.91000000000000	7.0887512940238
1.0000000000000	7.1835754587659
#Parameters = {fl=58.6; fw=50; mt=4; pl=122.8; pw=236; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1478) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4393338175911
0.19000000000000	3.4230770017235
0.28000000000000	6.9426491904003
0.37000000000000	9.3098466721026
0.46000000000000	8.7993568490116
0.55000000000000	8.1075951540838
0.64000000000000	9.0197130976785
0.73000000000000	6.9786673935726
0.82000000000000	8.4846578656520
0.91000000000000	7.2889081754231
1.0000000000000	7.5151048954367
#Parameters = {fl=55; fw=50; mt=4; pl=130; pw=236; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1479) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.3968088415258
0.19000000000000	3.6063530366669
0.28000000000000	7.0792550723585
0.37000000000000	9.4051913494314
0.46000000000000	9.0035532214746
0.55000000000000	7.8881869627288
0.64000000000000	8.9525984450628
0.73000000000000	7.3776550214430
0.82000000000000	8.7432732537303
0.91000000000000	8.5331949341120
1.0000000000000	7.6516667569839
#Parameters = {fl=51.4; fw=50; mt=4; pl=137.2; pw=236; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1480) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4169405340475
0.19000000000000	3.5597289356472
0.28000000000000	7.0351007591909
0.37000000000000	9.4383539799732
0.46000000000000	9.0844333094894
0.55000000000000	7.7105991954717
0.64000000000000	8.8236772312228
0.73000000000000	7.5456284935556
0.82000000000000	8.8004307477165
0.91000000000000	9.3838477565856
1.0000000000000	7.6803177208936
#Parameters = {fl=47.8; fw=50; mt=4; pl=144.4; pw=236; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1481) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4096346608648
0.19000000000000	3.6633342849687
0.28000000000000	7.0493548157869
0.37000000000000	9.4702739776801
0.46000000000000	9.1489780588400
0.55000000000000	7.6070261144747
0.64000000000000	8.6436232960000
0.73000000000000	7.1750549138750
0.82000000000000	8.8572853226924
0.91000000000000	9.8977078549761
1.0000000000000	7.4278701776972
#Parameters = {fl=44.2; fw=50; mt=4; pl=151.6; pw=236; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1482) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.3918925430421
0.19000000000000	3.8156725165211
0.28000000000000	7.1605057609427
0.37000000000000	9.4737841541388
0.46000000000000	9.2730940499850
0.55000000000000	7.5085042491912
0.64000000000000	8.3273551877637
0.73000000000000	6.3990443099463
0.82000000000000	8.8315188398402
0.91000000000000	10.121606321094
1.0000000000000	7.6902346530160
#Parameters = {fl=40.6; fw=50; mt=4; pl=158.8; pw=236; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1483) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4181030089057
0.19000000000000	3.7961935879463
0.28000000000000	7.1027168289183
0.37000000000000	9.5392261457951
0.46000000000000	9.3471615348754
0.55000000000000	7.4739692743218
0.64000000000000	8.2075424848071
0.73000000000000	7.2757274738980
0.82000000000000	8.8352740658057
0.91000000000000	10.229029066300
1.0000000000000	8.0253981446994
#Parameters = {fl=37; fw=50; mt=4; pl=166; pw=236; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1484) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4181938367654
0.19000000000000	3.7803883688906
0.28000000000000	7.1016951890347
0.37000000000000	9.4868658094476
0.46000000000000	9.3394424136223
0.55000000000000	7.5099626839739
0.64000000000000	7.9303564285083
0.73000000000000	7.8121772655267
0.82000000000000	8.7036814192322
0.91000000000000	10.229979363725
1.0000000000000	7.9564011139069
#Parameters = {fl=33.4; fw=50; mt=4; pl=173.2; pw=236; sh=80.625; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1485) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.4300940371934
0.19000000000000	3.7825647116093
0.28000000000000	7.1047386510690
0.37000000000000	9.5160530658927
0.46000000000000	9.2390277855628
0.55000000000000	7.3914464016716
0.64000000000000	7.7461667348599
0.73000000000000	7.8101037209923
